guinea,kerouane,suspected cases,0,2/18/2015
guinea,coyah,suspected cases,0,2/18/2015
guinea,dalaba,suspected cases,0,2/18/2015
guinea,beyla,suspected cases,0,2/18/2015
guinea,kindia,suspected cases,0,2/18/2015
guinea,lola,suspected cases,0,2/18/2015
guinea,boke,suspected cases,0,2/18/2015
guinea,mamou,suspected cases,0,2/18/2015
guinea,mali,suspected cases,0,2/18/2015
guinea,faranah,suspected cases,0,2/18/2015
guinea,kankan,suspected cases,0,2/18/2015
guinea,fria,suspected cases,0,2/18/2015
guinea,labe,suspected cases,1,2/18/2015
guinea,gaoual,suspected cases,0,2/18/2015
guinea,tougue,suspected cases,0,2/18/2015
guinea,conakry,probable cases,34,2/18/2015
guinea,gueckedou,probable cases,112,2/18/2015
guinea,macenta,probable cases,27,2/18/2015
guinea,dabola,probable cases,5,2/18/2015
guinea,kissidougou,probable cases,5,2/18/2015
guinea,dinguiraye,probable cases,1,2/18/2015
guinea,telimele,probable cases,3,2/18/2015
guinea,boffa,probable cases,12,2/18/2015
guinea,kouroussa,probable cases,2,2/18/2015
guinea,siguiri,probable cases,8,2/18/2015
guinea,pita,probable cases,1,2/18/2015
guinea,nzerekore,probable cases,43,2/18/2015
guinea,yomou,probable cases,0,2/18/2015
guinea,dubreka,probable cases,7,2/18/2015
guinea,forecariah,probable cases,42,2/18/2015
guinea,kerouane,probable cases,1,2/18/2015
guinea,coyah,probable cases,6,2/18/2015
guinea,dalaba,probable cases,0,2/18/2015
guinea,beyla,probable cases,0,2/18/2015
guinea,kindia,probable cases,32,2/18/2015
guinea,lola,probable cases,18,2/18/2015
guinea,boke,probable cases,0,2/18/2015
guinea,mamou,probable cases,0,2/18/2015
guinea,mali,probable cases,0,2/18/2015
guinea,faranah,probable cases,24,2/18/2015
guinea,kankan,probable cases,1,2/18/2015
guinea,fria,probable cases,0,2/18/2015
guinea,labe,probable cases,0,2/18/2015
guinea,gaoual,probable cases,0,2/18/2015
guinea,tougue,probable cases,0,2/18/2015
guinea,conakry,confirmed cases,431,2/18/2015
guinea,gueckedou,confirmed cases,269,2/18/2015
guinea,macenta,confirmed cases,716,2/18/2015
guinea,dabola,confirmed cases,8,2/18/2015
guinea,kissidougou,confirmed cases,100,2/18/2015
guinea,dinguiraye,confirmed cases,0,2/18/2015
guinea,telimele,confirmed cases,40,2/18/2015
guinea,boffa,confirmed cases,25,2/18/2015
guinea,kouroussa,confirmed cases,18,2/18/2015
guinea,siguiri,confirmed cases,24,2/18/2015
guinea,pita,confirmed cases,7,2/18/2015
guinea,nzerekore,confirmed cases,213,2/18/2015
guinea,yomou,confirmed cases,11,2/18/2015
guinea,dubreka,confirmed cases,102,2/18/2015
guinea,forecariah,confirmed cases,139,2/18/2015
guinea,kerouane,confirmed cases,160,2/18/2015
guinea,coyah,confirmed cases,172,2/18/2015
guinea,dalaba,confirmed cases,9,2/18/2015
guinea,beyla,confirmed cases,46,2/18/2015
guinea,kindia,confirmed cases,67,2/18/2015
guinea,lola,confirmed cases,91,2/18/2015
guinea,boke,confirmed cases,1,2/18/2015
guinea,mamou,confirmed cases,0,2/18/2015
guinea,mali,confirmed cases,4,2/18/2015
guinea,faranah,confirmed cases,46,2/18/2015
guinea,kankan,confirmed cases,31,2/18/2015
guinea,fria,confirmed cases,2,2/18/2015
guinea,labe,confirmed cases,0,2/18/2015
guinea,gaoual,confirmed cases,0,2/18/2015
guinea,tougue,confirmed cases,2,2/18/2015
guinea,conakry,cases,466,2/18/2015
guinea,gueckedou,cases,381,2/18/2015
guinea,macenta,cases,743,2/18/2015
guinea,dabola,cases,13,2/18/2015
guinea,kissidougou,cases,105,2/18/2015
guinea,dinguiraye,cases,1,2/18/2015
guinea,telimele,cases,43,2/18/2015
guinea,boffa,cases,37,2/18/2015
guinea,kouroussa,cases,20,2/18/2015
guinea,siguiri,cases,32,2/18/2015
guinea,pita,cases,8,2/18/2015
guinea,nzerekore,cases,256,2/18/2015
guinea,yomou,cases,11,2/18/2015
guinea,dubreka,cases,109,2/18/2015
guinea,forecariah,cases,182,2/18/2015
guinea,kerouane,cases,161,2/18/2015
guinea,coyah,cases,178,2/18/2015
guinea,dalaba,cases,9,2/18/2015
guinea,beyla,cases,46,2/18/2015
guinea,kindia,cases,99,2/18/2015
guinea,lola,cases,109,2/18/2015
guinea,boke,cases,1,2/18/2015
guinea,mamou,cases,0,2/18/2015
guinea,mali,cases,4,2/18/2015
guinea,faranah,cases,70,2/18/2015
guinea,kankan,cases,32,2/18/2015
guinea,fria,cases,2,2/18/2015
guinea,labe,cases,0,2/18/2015
guinea,gaoual,cases,0,2/18/2015
guinea,tougue,cases,2,2/18/2015
guinea,conakry,deaths,251,2/18/2015
guinea,gueckedou,deaths,315,2/18/2015
guinea,macenta,deaths,501,2/18/2015
guinea,dabola,deaths,13,2/18/2015
guinea,kissidougou,deaths,76,2/18/2015
guinea,dinguiraye,deaths,1,2/18/2015
guinea,telimele,deaths,20,2/18/2015
guinea,boffa,deaths,28,2/18/2015
guinea,kouroussa,deaths,13,2/18/2015
guinea,siguiri,deaths,23,2/18/2015
guinea,pita,deaths,4,2/18/2015
guinea,nzerekore,deaths,181,2/18/2015
guinea,yomou,deaths,5,2/18/2015
guinea,dubreka,deaths,64,2/18/2015
guinea,forecariah,deaths,116,2/18/2015
guinea,kerouane,deaths,98,2/18/2015
guinea,coyah,deaths,94,2/18/2015
guinea,dalaba,deaths,2,2/18/2015
guinea,beyla,deaths,27,2/18/2015
guinea,kindia,deaths,76,2/18/2015
guinea,lola,deaths,83,2/18/2015
guinea,boke,deaths,0,2/18/2015
guinea,mamou,deaths,0,2/18/2015
guinea,mali,deaths,2,2/18/2015
guinea,faranah,deaths,55,2/18/2015
guinea,kankan,deaths,21,2/18/2015
guinea,fria,deaths,2,2/18/2015
guinea,labe,deaths,0,2/18/2015
guinea,gaoual,deaths,0,2/18/2015
guinea,tougue,deaths,1,2/18/2015
guinea,conakry,new cases,2,2/19/2015
guinea,gueckedou,new cases,0,2/19/2015
guinea,macenta,new cases,0,2/19/2015
guinea,dabola,new cases,0,2/19/2015
guinea,kissidougou,new cases,0,2/19/2015
guinea,dinguiraye,new cases,0,2/19/2015
guinea,telimele,new cases,0,2/19/2015
guinea,boffa,new cases,0,2/19/2015
guinea,kouroussa,new cases,0,2/19/2015
guinea,siguiri,new cases,0,2/19/2015
guinea,pita,new cases,0,2/19/2015
guinea,nzerekore,new cases,0,2/19/2015
guinea,yomou,new cases,0,2/19/2015
guinea,dubreka,new cases,0,2/19/2015
guinea,forecariah,new cases,3,2/19/2015
guinea,kerouane,new cases,0,2/19/2015
guinea,coyah,new cases,1,2/19/2015
guinea,dalaba,new cases,0,2/19/2015
guinea,beyla,new cases,0,2/19/2015
guinea,kindia,new cases,1,2/19/2015
guinea,lola,new cases,0,2/19/2015
guinea,boke,new cases,0,2/19/2015
guinea,mamou,new cases,0,2/19/2015
guinea,mali,new cases,1,2/19/2015
guinea,faranah,new cases,0,2/19/2015
guinea,kankan,new cases,0,2/19/2015
guinea,fria,new cases,0,2/19/2015
guinea,labe,new cases,0,2/19/2015
guinea,gaoual,new cases,0,2/19/2015
guinea,tougue,new cases,0,2/19/2015
guinea,conakry,suspected cases,2,2/19/2015
guinea,gueckedou,suspected cases,0,2/19/2015
guinea,macenta,suspected cases,0,2/19/2015
guinea,dabola,suspected cases,0,2/19/2015
guinea,kissidougou,suspected cases,0,2/19/2015
guinea,dinguiraye,suspected cases,0,2/19/2015
guinea,telimele,suspected cases,0,2/19/2015
guinea,boffa,suspected cases,0,2/19/2015
guinea,kouroussa,suspected cases,0,2/19/2015
guinea,siguiri,suspected cases,0,2/19/2015
guinea,pita,suspected cases,0,2/19/2015
guinea,nzerekore,suspected cases,0,2/19/2015
guinea,yomou,suspected cases,0,2/19/2015
guinea,dubreka,suspected cases,0,2/19/2015
guinea,forecariah,suspected cases,1,2/19/2015
guinea,kerouane,suspected cases,0,2/19/2015
guinea,coyah,suspected cases,0,2/19/2015
guinea,dalaba,suspected cases,0,2/19/2015
guinea,beyla,suspected cases,0,2/19/2015
guinea,kindia,suspected cases,0,2/19/2015
guinea,lola,suspected cases,0,2/19/2015
guinea,boke,suspected cases,0,2/19/2015
guinea,mamou,suspected cases,0,2/19/2015
guinea,mali,suspected cases,0,2/19/2015
guinea,faranah,suspected cases,0,2/19/2015
guinea,kankan,suspected cases,0,2/19/2015
guinea,fria,suspected cases,0,2/19/2015
guinea,labe,suspected cases,1,2/19/2015
guinea,gaoual,suspected cases,0,2/19/2015
guinea,tougue,suspected cases,0,2/19/2015
guinea,conakry,probable cases,34,2/19/2015
guinea,gueckedou,probable cases,112,2/19/2015
guinea,macenta,probable cases,27,2/19/2015
guinea,dabola,probable cases,5,2/19/2015
guinea,kissidougou,probable cases,5,2/19/2015
guinea,dinguiraye,probable cases,1,2/19/2015
guinea,telimele,probable cases,3,2/19/2015
guinea,boffa,probable cases,12,2/19/2015
guinea,kouroussa,probable cases,2,2/19/2015
guinea,siguiri,probable cases,8,2/19/2015
guinea,pita,probable cases,1,2/19/2015
guinea,nzerekore,probable cases,43,2/19/2015
guinea,yomou,probable cases,0,2/19/2015
guinea,dubreka,probable cases,7,2/19/2015
guinea,forecariah,probable cases,45,2/19/2015
guinea,kerouane,probable cases,1,2/19/2015
guinea,coyah,probable cases,6,2/19/2015
guinea,dalaba,probable cases,0,2/19/2015
guinea,beyla,probable cases,0,2/19/2015
guinea,kindia,probable cases,32,2/19/2015
guinea,lola,probable cases,18,2/19/2015
guinea,boke,probable cases,0,2/19/2015
guinea,mamou,probable cases,0,2/19/2015
guinea,mali,probable cases,0,2/19/2015
guinea,faranah,probable cases,24,2/19/2015
guinea,kankan,probable cases,1,2/19/2015
guinea,fria,probable cases,0,2/19/2015
guinea,labe,probable cases,0,2/19/2015
guinea,gaoual,probable cases,0,2/19/2015
guinea,tougue,probable cases,0,2/19/2015
guinea,conakry,confirmed cases,432,2/19/2015
guinea,gueckedou,confirmed cases,269,2/19/2015
guinea,macenta,confirmed cases,716,2/19/2015
guinea,dabola,confirmed cases,8,2/19/2015
guinea,kissidougou,confirmed cases,100,2/19/2015
guinea,dinguiraye,confirmed cases,0,2/19/2015
guinea,telimele,confirmed cases,40,2/19/2015
guinea,boffa,confirmed cases,25,2/19/2015
guinea,kouroussa,confirmed cases,18,2/19/2015
guinea,siguiri,confirmed cases,24,2/19/2015
guinea,pita,confirmed cases,7,2/19/2015
guinea,nzerekore,confirmed cases,213,2/19/2015
guinea,yomou,confirmed cases,11,2/19/2015
guinea,dubreka,confirmed cases,102,2/19/2015
guinea,forecariah,confirmed cases,142,2/19/2015
guinea,kerouane,confirmed cases,160,2/19/2015
guinea,coyah,confirmed cases,173,2/19/2015
guinea,dalaba,confirmed cases,9,2/19/2015
guinea,beyla,confirmed cases,46,2/19/2015
guinea,kindia,confirmed cases,68,2/19/2015
guinea,lola,confirmed cases,91,2/19/2015
guinea,boke,confirmed cases,1,2/19/2015
guinea,mamou,confirmed cases,0,2/19/2015
guinea,mali,confirmed cases,5,2/19/2015
guinea,faranah,confirmed cases,46,2/19/2015
guinea,kankan,confirmed cases,31,2/19/2015
guinea,fria,confirmed cases,2,2/19/2015
guinea,labe,confirmed cases,0,2/19/2015
guinea,gaoual,confirmed cases,0,2/19/2015
guinea,tougue,confirmed cases,2,2/19/2015
guinea,conakry,cases,468,2/19/2015
guinea,gueckedou,cases,381,2/19/2015
guinea,macenta,cases,743,2/19/2015
guinea,dabola,cases,13,2/19/2015
guinea,kissidougou,cases,105,2/19/2015
guinea,dinguiraye,cases,1,2/19/2015
guinea,telimele,cases,43,2/19/2015
guinea,boffa,cases,37,2/19/2015
guinea,kouroussa,cases,20,2/19/2015
guinea,siguiri,cases,32,2/19/2015
guinea,pita,cases,8,2/19/2015
guinea,nzerekore,cases,256,2/19/2015
guinea,yomou,cases,11,2/19/2015
guinea,dubreka,cases,109,2/19/2015
guinea,forecariah,cases,188,2/19/2015
guinea,kerouane,cases,161,2/19/2015
guinea,coyah,cases,179,2/19/2015
guinea,dalaba,cases,9,2/19/2015
guinea,beyla,cases,46,2/19/2015
guinea,kindia,cases,100,2/19/2015
guinea,lola,cases,109,2/19/2015
guinea,boke,cases,1,2/19/2015
guinea,mamou,cases,0,2/19/2015
guinea,mali,cases,5,2/19/2015
guinea,faranah,cases,70,2/19/2015
guinea,kankan,cases,32,2/19/2015
guinea,fria,cases,2,2/19/2015
guinea,labe,cases,0,2/19/2015
guinea,gaoual,cases,0,2/19/2015
guinea,tougue,cases,2,2/19/2015
guinea,conakry,deaths,251,2/19/2015
guinea,gueckedou,deaths,315,2/19/2015
guinea,macenta,deaths,501,2/19/2015
guinea,dabola,deaths,13,2/19/2015
guinea,kissidougou,deaths,76,2/19/2015
guinea,dinguiraye,deaths,1,2/19/2015
guinea,telimele,deaths,20,2/19/2015
guinea,boffa,deaths,28,2/19/2015
guinea,kouroussa,deaths,13,2/19/2015
guinea,siguiri,deaths,23,2/19/2015
guinea,pita,deaths,4,2/19/2015
guinea,nzerekore,deaths,181,2/19/2015
guinea,yomou,deaths,5,2/19/2015
guinea,dubreka,deaths,64,2/19/2015
guinea,forecariah,deaths,120,2/19/2015
guinea,kerouane,deaths,98,2/19/2015
guinea,coyah,deaths,94,2/19/2015
guinea,dalaba,deaths,2,2/19/2015
guinea,beyla,deaths,27,2/19/2015
guinea,kindia,deaths,76,2/19/2015
guinea,lola,deaths,83,2/19/2015
guinea,boke,deaths,0,2/19/2015
guinea,mamou,deaths,0,2/19/2015
guinea,mali,deaths,2,2/19/2015
guinea,faranah,deaths,55,2/19/2015
guinea,kankan,deaths,21,2/19/2015
guinea,fria,deaths,2,2/19/2015
guinea,labe,deaths,0,2/19/2015
guinea,gaoual,deaths,0,2/19/2015
guinea,tougue,deaths,1,2/19/2015
guinea,conakry,new cases,1,2/20/2015
guinea,gueckedou,new cases,0,2/20/2015
guinea,macenta,new cases,0,2/20/2015
guinea,dabola,new cases,0,2/20/2015
guinea,kissidougou,new cases,0,2/20/2015
guinea,dinguiraye,new cases,0,2/20/2015
guinea,telimele,new cases,0,2/20/2015
guinea,boffa,new cases,0,2/20/2015
guinea,kouroussa,new cases,0,2/20/2015
guinea,siguiri,new cases,0,2/20/2015
guinea,pita,new cases,0,2/20/2015
guinea,nzerekore,new cases,1,2/20/2015
guinea,yomou,new cases,0,2/20/2015
guinea,dubreka,new cases,1,2/20/2015
guinea,forecariah,new cases,8,2/20/2015
guinea,kerouane,new cases,0,2/20/2015
guinea,coyah,new cases,8,2/20/2015
guinea,dalaba,new cases,0,2/20/2015
guinea,beyla,new cases,0,2/20/2015
guinea,kindia,new cases,0,2/20/2015
guinea,lola,new cases,0,2/20/2015
guinea,boke,new cases,0,2/20/2015
guinea,mamou,new cases,0,2/20/2015
guinea,mali,new cases,0,2/20/2015
guinea,faranah,new cases,0,2/20/2015
guinea,kankan,new cases,0,2/20/2015
guinea,fria,new cases,0,2/20/2015
guinea,labe,new cases,0,2/20/2015
guinea,gaoual,new cases,0,2/20/2015
guinea,tougue,new cases,0,2/20/2015
guinea,conakry,suspected cases,2,2/20/2015
guinea,gueckedou,suspected cases,0,2/20/2015
guinea,macenta,suspected cases,0,2/20/2015
guinea,dabola,suspected cases,0,2/20/2015
guinea,kissidougou,suspected cases,0,2/20/2015
guinea,dinguiraye,suspected cases,0,2/20/2015
guinea,telimele,suspected cases,0,2/20/2015
guinea,boffa,suspected cases,0,2/20/2015
guinea,kouroussa,suspected cases,0,2/20/2015
guinea,siguiri,suspected cases,0,2/20/2015
guinea,pita,suspected cases,0,2/20/2015
guinea,nzerekore,suspected cases,1,2/20/2015
guinea,yomou,suspected cases,0,2/20/2015
guinea,dubreka,suspected cases,0,2/20/2015
guinea,forecariah,suspected cases,6,2/20/2015
guinea,kerouane,suspected cases,0,2/20/2015
guinea,coyah,suspected cases,8,2/20/2015
guinea,dalaba,suspected cases,0,2/20/2015
guinea,beyla,suspected cases,0,2/20/2015
guinea,kindia,suspected cases,0,2/20/2015
guinea,lola,suspected cases,0,2/20/2015
guinea,boke,suspected cases,0,2/20/2015
guinea,mamou,suspected cases,0,2/20/2015
guinea,mali,suspected cases,0,2/20/2015
guinea,faranah,suspected cases,0,2/20/2015
guinea,kankan,suspected cases,0,2/20/2015
guinea,fria,suspected cases,0,2/20/2015
guinea,labe,suspected cases,0,2/20/2015
guinea,gaoual,suspected cases,0,2/20/2015
guinea,tougue,suspected cases,0,2/20/2015
guinea,conakry,probable cases,34,2/20/2015
guinea,gueckedou,probable cases,112,2/20/2015
guinea,macenta,probable cases,27,2/20/2015
guinea,dabola,probable cases,5,2/20/2015
guinea,kissidougou,probable cases,5,2/20/2015
guinea,dinguiraye,probable cases,1,2/20/2015
guinea,telimele,probable cases,3,2/20/2015
guinea,boffa,probable cases,12,2/20/2015
guinea,kouroussa,probable cases,2,2/20/2015
guinea,siguiri,probable cases,8,2/20/2015
guinea,pita,probable cases,1,2/20/2015
guinea,nzerekore,probable cases,43,2/20/2015
guinea,yomou,probable cases,0,2/20/2015
guinea,dubreka,probable cases,7,2/20/2015
guinea,forecariah,probable cases,45,2/20/2015
guinea,kerouane,probable cases,1,2/20/2015
guinea,coyah,probable cases,6,2/20/2015
guinea,dalaba,probable cases,0,2/20/2015
guinea,beyla,probable cases,0,2/20/2015
guinea,kindia,probable cases,32,2/20/2015
guinea,lola,probable cases,18,2/20/2015
guinea,boke,probable cases,0,2/20/2015
guinea,mamou,probable cases,0,2/20/2015
guinea,mali,probable cases,0,2/20/2015
guinea,faranah,probable cases,24,2/20/2015
guinea,kankan,probable cases,1,2/20/2015
guinea,fria,probable cases,0,2/20/2015
guinea,labe,probable cases,0,2/20/2015
guinea,gaoual,probable cases,0,2/20/2015
guinea,tougue,probable cases,0,2/20/2015
guinea,conakry,confirmed cases,432,2/20/2015
guinea,gueckedou,confirmed cases,269,2/20/2015
guinea,macenta,confirmed cases,716,2/20/2015
guinea,dabola,confirmed cases,8,2/20/2015
guinea,kissidougou,confirmed cases,100,2/20/2015
guinea,dinguiraye,confirmed cases,0,2/20/2015
guinea,telimele,confirmed cases,40,2/20/2015
guinea,boffa,confirmed cases,25,2/20/2015
guinea,kouroussa,confirmed cases,18,2/20/2015
guinea,siguiri,confirmed cases,24,2/20/2015
guinea,pita,confirmed cases,7,2/20/2015
guinea,nzerekore,confirmed cases,213,2/20/2015
guinea,yomou,confirmed cases,11,2/20/2015
guinea,dubreka,confirmed cases,103,2/20/2015
guinea,forecariah,confirmed cases,145,2/20/2015
guinea,kerouane,confirmed cases,160,2/20/2015
guinea,coyah,confirmed cases,173,2/20/2015
guinea,dalaba,confirmed cases,9,2/20/2015
guinea,beyla,confirmed cases,46,2/20/2015
guinea,kindia,confirmed cases,68,2/20/2015
guinea,lola,confirmed cases,91,2/20/2015
guinea,boke,confirmed cases,1,2/20/2015
guinea,mamou,confirmed cases,0,2/20/2015
guinea,mali,confirmed cases,5,2/20/2015
guinea,faranah,confirmed cases,46,2/20/2015
guinea,kankan,confirmed cases,31,2/20/2015
guinea,fria,confirmed cases,2,2/20/2015
guinea,labe,confirmed cases,0,2/20/2015
guinea,gaoual,confirmed cases,0,2/20/2015
guinea,tougue,confirmed cases,2,2/20/2015
guinea,conakry,cases,468,2/20/2015
guinea,gueckedou,cases,381,2/20/2015
guinea,macenta,cases,743,2/20/2015
guinea,dabola,cases,13,2/20/2015
guinea,kissidougou,cases,105,2/20/2015
guinea,dinguiraye,cases,1,2/20/2015
guinea,telimele,cases,43,2/20/2015
guinea,boffa,cases,37,2/20/2015
guinea,kouroussa,cases,20,2/20/2015
guinea,siguiri,cases,32,2/20/2015
guinea,pita,cases,8,2/20/2015
guinea,nzerekore,cases,257,2/20/2015
guinea,yomou,cases,11,2/20/2015
guinea,dubreka,cases,110,2/20/2015
guinea,forecariah,cases,196,2/20/2015
guinea,kerouane,cases,161,2/20/2015
guinea,coyah,cases,187,2/20/2015
guinea,dalaba,cases,9,2/20/2015
guinea,beyla,cases,46,2/20/2015
guinea,kindia,cases,100,2/20/2015
guinea,lola,cases,109,2/20/2015
guinea,boke,cases,1,2/20/2015
guinea,mamou,cases,0,2/20/2015
guinea,mali,cases,5,2/20/2015
guinea,faranah,cases,70,2/20/2015
guinea,kankan,cases,32,2/20/2015
guinea,fria,cases,2,2/20/2015
guinea,labe,cases,0,2/20/2015
guinea,gaoual,cases,0,2/20/2015
guinea,tougue,cases,2,2/20/2015
guinea,conakry,deaths,251,2/20/2015
guinea,gueckedou,deaths,315,2/20/2015
guinea,macenta,deaths,501,2/20/2015
guinea,dabola,deaths,13,2/20/2015
guinea,kissidougou,deaths,76,2/20/2015
guinea,dinguiraye,deaths,1,2/20/2015
guinea,telimele,deaths,20,2/20/2015
guinea,boffa,deaths,28,2/20/2015
guinea,kouroussa,deaths,13,2/20/2015
guinea,siguiri,deaths,23,2/20/2015
guinea,pita,deaths,4,2/20/2015
guinea,nzerekore,deaths,181,2/20/2015
guinea,yomou,deaths,5,2/20/2015
guinea,dubreka,deaths,65,2/20/2015
guinea,forecariah,deaths,122,2/20/2015
guinea,kerouane,deaths,98,2/20/2015
guinea,coyah,deaths,94,2/20/2015
guinea,dalaba,deaths,2,2/20/2015
guinea,beyla,deaths,27,2/20/2015
guinea,kindia,deaths,76,2/20/2015
guinea,lola,deaths,83,2/20/2015
guinea,boke,deaths,0,2/20/2015
guinea,mamou,deaths,0,2/20/2015
guinea,mali,deaths,2,2/20/2015
guinea,faranah,deaths,55,2/20/2015
guinea,kankan,deaths,21,2/20/2015
guinea,fria,deaths,2,2/20/2015
guinea,labe,deaths,0,2/20/2015
guinea,gaoual,deaths,0,2/20/2015
guinea,tougue,deaths,1,2/20/2015
guinea,conakry,new cases,1,2/21/2015
guinea,gueckedou,new cases,0,2/21/2015
guinea,macenta,new cases,0,2/21/2015
guinea,dabola,new cases,0,2/21/2015
guinea,kissidougou,new cases,0,2/21/2015
guinea,dinguiraye,new cases,0,2/21/2015
guinea,telimele,new cases,0,2/21/2015
guinea,boffa,new cases,0,2/21/2015
guinea,kouroussa,new cases,0,2/21/2015
guinea,siguiri,new cases,0,2/21/2015
guinea,pita,new cases,0,2/21/2015
guinea,nzerekore,new cases,1,2/21/2015
guinea,yomou,new cases,0,2/21/2015
guinea,dubreka,new cases,0,2/21/2015
guinea,forecariah,new cases,3,2/21/2015
guinea,kerouane,new cases,0,2/21/2015
guinea,coyah,new cases,7,2/21/2015
guinea,dalaba,new cases,0,2/21/2015
guinea,beyla,new cases,0,2/21/2015
guinea,kindia,new cases,0,2/21/2015
guinea,lola,new cases,1,2/21/2015
guinea,boke,new cases,0,2/21/2015
guinea,mamou,new cases,0,2/21/2015
guinea,mali,new cases,0,2/21/2015
guinea,faranah,new cases,0,2/21/2015
guinea,kankan,new cases,0,2/21/2015
guinea,fria,new cases,0,2/21/2015
guinea,labe,new cases,0,2/21/2015
guinea,gaoual,new cases,0,2/21/2015
guinea,tougue,new cases,0,2/21/2015
guinea,conakry,suspected cases,1,2/21/2015
guinea,gueckedou,suspected cases,0,2/21/2015
guinea,macenta,suspected cases,0,2/21/2015
guinea,dabola,suspected cases,0,2/21/2015
guinea,kissidougou,suspected cases,0,2/21/2015
guinea,dinguiraye,suspected cases,0,2/21/2015
guinea,telimele,suspected cases,0,2/21/2015
guinea,boffa,suspected cases,0,2/21/2015
guinea,kouroussa,suspected cases,0,2/21/2015
guinea,siguiri,suspected cases,0,2/21/2015
guinea,pita,suspected cases,0,2/21/2015
guinea,nzerekore,suspected cases,2,2/21/2015
guinea,yomou,suspected cases,0,2/21/2015
guinea,dubreka,suspected cases,0,2/21/2015
guinea,forecariah,suspected cases,6,2/21/2015
guinea,kerouane,suspected cases,0,2/21/2015
guinea,coyah,suspected cases,1,2/21/2015
guinea,dalaba,suspected cases,0,2/21/2015
guinea,beyla,suspected cases,0,2/21/2015
guinea,kindia,suspected cases,0,2/21/2015
guinea,lola,suspected cases,0,2/21/2015
guinea,boke,suspected cases,0,2/21/2015
guinea,mamou,suspected cases,0,2/21/2015
guinea,mali,suspected cases,0,2/21/2015
guinea,faranah,suspected cases,0,2/21/2015
guinea,kankan,suspected cases,0,2/21/2015
guinea,fria,suspected cases,0,2/21/2015
guinea,labe,suspected cases,0,2/21/2015
guinea,gaoual,suspected cases,0,2/21/2015
guinea,tougue,suspected cases,0,2/21/2015
guinea,conakry,probable cases,34,2/21/2015
guinea,gueckedou,probable cases,112,2/21/2015
guinea,macenta,probable cases,27,2/21/2015
guinea,dabola,probable cases,5,2/21/2015
guinea,kissidougou,probable cases,5,2/21/2015
guinea,dinguiraye,probable cases,1,2/21/2015
guinea,telimele,probable cases,3,2/21/2015
guinea,boffa,probable cases,12,2/21/2015
guinea,kouroussa,probable cases,2,2/21/2015
guinea,siguiri,probable cases,8,2/21/2015
guinea,pita,probable cases,1,2/21/2015
guinea,nzerekore,probable cases,43,2/21/2015
guinea,yomou,probable cases,0,2/21/2015
guinea,dubreka,probable cases,7,2/21/2015
guinea,forecariah,probable cases,45,2/21/2015
guinea,kerouane,probable cases,1,2/21/2015
guinea,coyah,probable cases,6,2/21/2015
guinea,dalaba,probable cases,0,2/21/2015
guinea,beyla,probable cases,0,2/21/2015
guinea,kindia,probable cases,32,2/21/2015
guinea,lola,probable cases,18,2/21/2015
guinea,boke,probable cases,0,2/21/2015
guinea,mamou,probable cases,0,2/21/2015
guinea,mali,probable cases,0,2/21/2015
guinea,faranah,probable cases,24,2/21/2015
guinea,kankan,probable cases,1,2/21/2015
guinea,fria,probable cases,0,2/21/2015
guinea,labe,probable cases,0,2/21/2015
guinea,gaoual,probable cases,0,2/21/2015
guinea,tougue,probable cases,0,2/21/2015
guinea,conakry,confirmed cases,435,2/21/2015
guinea,gueckedou,confirmed cases,269,2/21/2015
guinea,macenta,confirmed cases,716,2/21/2015
guinea,dabola,confirmed cases,8,2/21/2015
guinea,kissidougou,confirmed cases,100,2/21/2015
guinea,dinguiraye,confirmed cases,0,2/21/2015
guinea,telimele,confirmed cases,40,2/21/2015
guinea,boffa,confirmed cases,25,2/21/2015
guinea,kouroussa,confirmed cases,18,2/21/2015
guinea,siguiri,confirmed cases,24,2/21/2015
guinea,pita,confirmed cases,7,2/21/2015
guinea,nzerekore,confirmed cases,213,2/21/2015
guinea,yomou,confirmed cases,11,2/21/2015
guinea,dubreka,confirmed cases,103,2/21/2015
guinea,forecariah,confirmed cases,147,2/21/2015
guinea,kerouane,confirmed cases,160,2/21/2015
guinea,coyah,confirmed cases,180,2/21/2015
guinea,dalaba,confirmed cases,9,2/21/2015
guinea,beyla,confirmed cases,46,2/21/2015
guinea,kindia,confirmed cases,68,2/21/2015
guinea,lola,confirmed cases,92,2/21/2015
guinea,boke,confirmed cases,1,2/21/2015
guinea,mamou,confirmed cases,0,2/21/2015
guinea,mali,confirmed cases,5,2/21/2015
guinea,faranah,confirmed cases,46,2/21/2015
guinea,kankan,confirmed cases,31,2/21/2015
guinea,fria,confirmed cases,2,2/21/2015
guinea,labe,confirmed cases,0,2/21/2015
guinea,gaoual,confirmed cases,0,2/21/2015
guinea,tougue,confirmed cases,2,2/21/2015
guinea,conakry,cases,470,2/21/2015
guinea,gueckedou,cases,381,2/21/2015
guinea,macenta,cases,743,2/21/2015
guinea,dabola,cases,13,2/21/2015
guinea,kissidougou,cases,105,2/21/2015
guinea,dinguiraye,cases,1,2/21/2015
guinea,telimele,cases,43,2/21/2015
guinea,boffa,cases,37,2/21/2015
guinea,kouroussa,cases,20,2/21/2015
guinea,siguiri,cases,32,2/21/2015
guinea,pita,cases,8,2/21/2015
guinea,nzerekore,cases,258,2/21/2015
